"","partID","sum_MAUI","avg_MAUI","sum_UI95","avg_UI95","TypeItem","top5_MAUI","sample_size"
"5041",46404173,3.96265870052278,0.495332337565347,4,0.5,"I3",3.34416231018173,600
"5042",46809593,2.42793129200896,0.485586258401792,4,0.8,"I3",2.42793129200896,600
"5043",47224003,1.39880507841673,0.233134179736121,1,0.166666666666667,"I3",1.37428429176002,600
"5044",48161169,4.05439382623849,0.405439382623849,4,0.4,"I3",3.07854119990042,600
"5045",49420792,4.68894697535474,0.66984956790782,6,0.857142857142857,"I3",3.94884241971621,600
"5046",50802090,1.61974110032362,0.269956850053937,1,0.166666666666667,"I3",1.55663430420712,600
"5047",51720442,0.822753298481454,0.274251099493818,1,0.333333333333333,"I3",0.822753298481454,600
"5048",51772879,2.99340303709236,0.374175379636545,3,0.375,"I3",2.34017923823749,600
"5049",52205728,1.2714712471994,0.423823749066467,1,0.333333333333333,"I3",1.2714712471994,600
"5050",52549848,1.51755041075429,0.379387602688574,2,0.5,"I3",1.51755041075429,600
"5051",53562916,3.2647498132935,0.54412496888225,3,0.5,"I3",3.09036594473488,600
"5052",54226940,1.21545929798357,0.303864824495892,2,0.5,"I3",1.21545929798357,600
"5053",54294384,0.179985063480209,0.0899925317401045,0,0,"I3",0.179985063480209,600
"5054",54466243,1.44635299975106,0.289270599950212,1,0.2,"I3",1.44635299975106,600
"5055",56213356,8.80669653970625,0.587113102647083,11,0.733333333333333,"I3",4.39693801344287,600
"5056",56383965,1.88822504356485,0.62940834785495,3,1,"I3",1.88822504356485,600
"5057",56617316,5.75865073437889,0.479887561198241,6,0.5,"I3",3.89034105053523,600
"5058",56910558,6.53684341548419,0.594258492316745,9,0.818181818181818,"I3",3.7764500871297,600
"5059",57529182,2.27520537714712,0.455041075429425,3,0.6,"I3",2.27520537714712,600
"5060",58246346,1.61613144137416,0.269355240229027,1,0.166666666666667,"I3",1.59161065471745,600
"5061",59816210,1.55937266616878,0.389843166542196,2,0.5,"I3",1.55937266616878,600
"5062",61721730,3.49763505103311,0.499662150147587,5,0.714285714285714,"I3",3.23375653472741,600
"5063",62729619,10.6931789892955,0.629010528782088,12,0.705882352941177,"I3",4.61974110032362,600
"5064",62756306,3.37515558874782,0.375017287638647,5,0.555555555555556,"I3",2.83370674632811,600
"5065",62878730,3.74122479462285,0.415691643846984,4,0.444444444444444,"I3",2.86868309683844,600
"5066",63627449,4.84528254916604,0.440480231742368,6,0.545454545454545,"I3",3.54941498630819,600
"5067",64242276,8.21794871794872,0.547863247863248,9,0.6,"I3",4.61974110032362,600
"5068",67019077,0.82101070450585,0.205252676126463,0,0,"I3",0.82101070450585,600
"5069",67320436,3.83532486930545,0.547903552757922,4,0.571428571428571,"I3",3.39444859347772,600
"5070",68061100,1.60505352252925,0.401263380632313,2,0.5,"I3",1.60505352252925,600
"5071",70390268,2.27781926811053,0.379636544685088,3,0.5,"I3",2.25329848145382,600
"5072",70580894,4.71819765994523,0.471819765994523,5,0.5,"I3",3.56796116504854,600
"5073",70922456,3.13791386606921,0.448273409438458,4,0.571428571428571,"I3",2.66118994274334,600
"5074",72176294,2.4924072691063,0.311550908638287,2,0.25,"I3",2.21272093602191,600
"5075",72459142,3.34665173014688,0.478093104306697,5,0.714285714285714,"I3",3.09148618371919,600
"5076",73870017,2.163928304705,0.432785660941001,3,0.6,"I3",2.163928304705,600
"5077",75863363,0.655339805825243,0.327669902912621,0,0,"I3",0.655339805825243,600
"5078",76165636,5.83557381130197,0.530506710118361,7,0.636363636363636,"I3",4.16853373164053,600
"5079",77549066,3.56211102813045,0.593685171355074,4,0.666666666666667,"I3",3.53759024147374,600
"5080",77726818,2.00336071695295,0.667786905650983,2,0.666666666666667,"I3",2.00336071695295,600
"5081",78887854,2.1940502862833,0.313435755183328,2,0.285714285714286,"I3",1.88088125466766,600
"5082",78999599,7.82486930545183,0.558919236103702,9,0.642857142857143,"I3",4.22703510082151,600
"5083",79605323,5.6604431167538,0.628938124083755,6,0.666666666666667,"I3",4.24794622852875,600
"5084",80174623,3.02676126462534,0.50446021077089,4,0.666666666666667,"I3",2.81814787154593,600
"5085",80502122,11.6407766990291,0.612672457843638,14,0.736842105263158,"I3",4.61974110032362,600
"5086",81176314,1.43888473985561,0.359721184963903,2,0.5,"I3",1.43888473985561,600
"5087",81441646,3.02078665670899,0.503464442784831,4,0.666666666666667,"I3",2.95767986059248,600
"5088",84650981,1.71446352999751,0.571487843332503,3,1,"I3",1.71446352999751,600
"5089",85272067,2.38722927557879,0.397871545929798,3,0.5,"I3",2.29773462783172,600
"5090",86851866,1.11053024645258,0.370176748817526,1,0.333333333333333,"I3",1.11053024645258,600
"5091",87186123,2.92992282798108,0.585984565596216,4,0.8,"I3",2.92992282798108,600
"5092",88330315,3.66417724670152,0.45802215583769,4,0.5,"I3",3.08464027881504,600
"5093",90691091,1.20786656708987,0.402622189029956,2,0.666666666666667,"I3",1.20786656708987,600
"5094",91960124,3.98518795120737,0.306552919323644,3,0.230769230769231,"I3",2.59248195170525,600
"5095",92201888,1.79412496888225,0.598041656294083,2,0.666666666666667,"I3",1.79412496888225,600
"5096",94949061,2.82872790639781,0.471454651066302,4,0.666666666666667,"I3",2.65434403783918,600
"5097",97148344,2.80607418471496,0.561214836942992,4,0.8,"I3",2.80607418471496,600
"5098",97649442,16.3929549414986,0.585462676482094,19,0.678571428571429,"I3",4.61974110032362,600
"5099",97981326,2.61127707244212,0.43521284540702,4,0.666666666666667,"I3",2.49788399302962,600
"5100",99925359,2.1873288523774,0.364554808729566,3,0.5,"I3",2.16280806572069,600
"5101",10669095,1.86697247706422,0.622324159021407,3,1,"U1",1.86697247706422,600
"5102",10998955,3.81345565749235,0.544779379641765,5,0.714285714285714,"U1",3.50851900393185,600
"5103",11708310,1.62691131498471,0.406727828746177,3,0.75,"U1",1.62691131498471,600
"5104",12138126,2.10310179117519,0.420620358235037,3,0.6,"U1",2.10310179117519,600
"5105",12942582,3.1039755351682,0.620795107033639,4,0.8,"U1",3.1039755351682,600
"5106",13835981,2.96417649628659,0.592835299257318,4,0.8,"U1",2.96417649628659,600
"5107",14847519,0.152031454783748,0.152031454783748,0,0,"U1",0.152031454783748,600
"5108",15331938,5.00436871996505,0.625546089995631,6,0.75,"U1",3.99759720401922,600
"5109",15979710,0.392311052861512,0.130770350953837,0,0,"U1",0.392311052861512,600
"5110",16283242,4.06902577544779,0.508628221930974,6,0.75,"U1",3.48318042813456,600
"5111",16509909,8.61686325906509,0.615490232790364,12,0.857142857142857,"U1",4.56858890345129,600
"5112",16824735,0.829183049366536,0.276394349788845,2,0.666666666666667,"U1",0.829183049366536,600
"5113",17237155,1.2699868938401,0.634993446920052,2,1,"U1",1.2699868938401,600
"5114",17406806,2.51114023591088,0.62778505897772,4,1,"U1",2.51114023591088,600
"5115",20831489,0.479248580166011,0.479248580166011,1,1,"U1",0.479248580166011,600
"5116",21792846,0.964831804281346,0.482415902140673,2,1,"U1",0.964831804281346,600
"5117",22272054,0.58169506334644,0.29084753167322,1,0.5,"U1",0.58169506334644,600
"5118",22292741,3.36675404106597,0.841688510266492,4,1,"U1",3.36675404106597,600
"5119",23480181,4.38990825688073,0.548738532110092,5,0.625,"U1",3.85102664919179,600
"5120",24211189,3.46111839231105,0.494445484615865,5,0.714285714285714,"U1",2.9696373962429,600
"5121",24724915,0.152031454783748,0.152031454783748,0,0,"U1",0.152031454783748,600
"5122",24802850,0.479248580166011,0.479248580166011,1,1,"U1",0.479248580166011,600
"5123",25044406,1.62276103101791,0.540920343672637,2,0.666666666666667,"U1",1.62276103101791,600
"5124",32262733,1.8735255570118,0.624508519003932,3,1,"U1",1.8735255570118,600
"5125",32716418,1.36435124508519,0.45478374836173,2,0.666666666666667,"U1",1.36435124508519,600
"5126",33737973,1.0561380515509,0.528069025775448,1,0.5,"U1",1.0561380515509,600
"5127",33876433,1.59501965923984,0.265836609873307,3,0.5,"U1",1.55548274355614,600
"5128",34007163,0.152031454783748,0.152031454783748,0,0,"U1",0.152031454783748,600
"5129",35874066,0.479248580166011,0.479248580166011,1,1,"U1",0.479248580166011,600
"5130",36268477,0.0395369156837047,0.0395369156837047,0,0,"U1",0.0395369156837047,600
"5131",37572245,2.9475753604194,0.4912625600699,4,0.666666666666667,"U1",2.79554390563565,600
"5132",38905481,2.00305810397554,0.500764525993884,2,0.5,"U1",2.00305810397554,600
"5133",39495925,1.630624726955,0.407656181738751,2,0.5,"U1",1.630624726955,600
"5134",40435244,1.32328527741372,0.330821319353429,1,0.25,"U1",1.32328527741372,600
"5135",40542519,2.03997378768021,0.509993446920052,2,0.5,"U1",2.03997378768021,600
"5136",40694233,7.19353429445173,0.553348791880902,12,0.923076923076923,"U1",3.74639580602883,600
"5137",41654252,5.05875928352993,0.632344910441241,6,0.75,"U1",4.13040629095675,600
"5138",41899734,0.569899519440804,0.189966506480268,0,0,"U1",0.569899519440804,600
"5139",41977405,2.11926605504587,0.423853211009174,3,0.6,"U1",2.11926605504587,600
"5140",42072154,2.24355613805155,0.373926023008592,4,0.666666666666667,"U1",2.05002184359983,600
"5141",46404173,1.68698121450415,0.421745303626038,2,0.5,"U1",1.68698121450415,600
"5142",46809593,0.479248580166011,0.479248580166011,1,1,"U1",0.479248580166011,600
"5143",47224003,2.31083442551332,0.385139070918887,4,0.666666666666667,"U1",2.15880297072958,600
"5144",48161169,5.15727391874181,0.573030435415756,6,0.666666666666667,"U1",3.85932721712538,600
"5145",49420792,1.23634775010922,0.412115916703073,2,0.666666666666667,"U1",1.23634775010922,600
"5146",50802090,2.1784622105723,0.544615552643076,4,1,"U1",2.1784622105723,600
"5147",51720442,0.104630843162953,0.104630843162953,0,0,"U1",0.104630843162953,600
"5148",51772879,1.20554827435561,0.602774137177807,1,0.5,"U1",1.20554827435561,600
"5149",52205728,0.740498034076016,0.246832678025339,1,0.333333333333333,"U1",0.740498034076016,600
"5150",52549848,0.256662297946702,0.128331148973351,0,0,"U1",0.256662297946702,600
"5151",53562916,0.809305373525557,0.404652686762779,2,1,"U1",0.809305373525557,600
"5152",54226940,0.464613368283093,0.232306684141547,0,0,"U1",0.464613368283093,600
"5153",54294384,1.07339449541284,0.536697247706422,1,0.5,"U1",1.07339449541284,600
"5154",54466243,0.979685452162516,0.489842726081258,1,0.5,"U1",0.979685452162516,600
"5155",56213356,7.68938401048493,0.59149107772961,10,0.769230769230769,"U1",4.11249453910004,600
"5156",56383965,1.65792922673657,0.552643075578855,2,0.666666666666667,"U1",1.65792922673657,600
"5157",56617316,4.652249890782,0.58153123634775,7,0.875,"U1",3.60725207514198,600
"5158",56910558,0.849934469200524,0.283311489733508,1,0.333333333333333,"U1",0.849934469200524,600
"5159",57529182,4.14657055482744,0.592367222118205,6,0.857142857142857,"U1",3.69069462647444,600
"5160",58246346,0.939056356487549,0.31301878549585,1,0.333333333333333,"U1",0.939056356487549,600
"5161",59816210,1.70926168632591,0.341852337265181,3,0.6,"U1",1.70926168632591,600
"5162",61721730,1.60069899519441,0.800349497597204,2,1,"U1",1.60069899519441,600
"5163",62729619,2.62953254696374,0.375647506709106,4,0.571428571428571,"U1",2.28396679772827,600
"5164",62756306,3.73896898208825,0.623161497014708,4,0.666666666666667,"U1",3.69943206640454,600
"5165",62878730,2.35495849716033,0.470991699432066,3,0.6,"U1",2.35495849716033,600
"5166",63627449,2.86238532110092,0.477064220183486,4,0.666666666666667,"U1",2.61424202708606,600
"5167",64242276,9.90366972477064,0.70740498034076,13,0.928571428571429,"U1",4.48208824814329,600
"5168",67019077,0.9521625163827,0.3173875054609,1,0.333333333333333,"U1",0.9521625163827,600
"5169",67320436,0.23307121013543,0.116535605067715,0,0,"U1",0.23307121013543,600
"5170",68061100,1.06793359545653,0.355977865152177,2,0.666666666666667,"U1",1.06793359545653,600
"5171",70390268,1.65050240279598,0.55016746759866,3,1,"U1",1.65050240279598,600
"5172",70580894,4.70270860637833,0.671815515196904,6,0.857142857142857,"U1",4.04237658366099,600
"5173",70922456,0.392311052861512,0.130770350953837,0,0,"U1",0.392311052861512,600
"5174",72176294,0.560506771515946,0.186835590505315,1,0.333333333333333,"U1",0.560506771515946,600
"5175",72459142,2.44604630843163,0.489209261686326,3,0.6,"U1",2.44604630843163,600
"5176",73870017,0.772608125819135,0.257536041939712,1,0.333333333333333,"U1",0.772608125819135,600
"5177",75863363,1.26823940585408,0.634119702927042,2,1,"U1",1.26823940585408,600
"5178",76165636,1.70249017038008,0.283748361730013,1,0.166666666666667,"U1",1.66295325469637,600
"5179",77549066,0.0395369156837047,0.0395369156837047,0,0,"U1",0.0395369156837047,600
"5180",77726818,1.1389252948886,0.379641764962866,1,0.333333333333333,"U1",1.1389252948886,600
"5181",78887854,4.21319353429445,0.526649191786806,6,0.75,"U1",3.41437308868502,600
"5182",78999599,2.25972040192224,0.451944080384447,3,0.6,"U1",2.25972040192224,600
"5183",79605323,5.61096548711228,0.561096548711228,7,0.7,"U1",3.92289209261686,600
"5184",80174623,0.479248580166011,0.479248580166011,1,1,"U1",0.479248580166011,600
"5185",80502122,7.587374399301,0.63228119994175,9,0.75,"U1",4.52774137177807,600
"5186",81176314,0.95827872433377,0.479139362166885,1,0.5,"U1",0.95827872433377,600
"5187",81441646,2.02817824377457,0.507044560943643,2,0.5,"U1",2.02817824377457,600
"5188",84650981,3.23350808213194,0.646701616426387,4,0.8,"U1",3.23350808213194,600
"5189",85272067,0.669943206640454,0.223314402213485,1,0.333333333333333,"U1",0.669943206640454,600
"5190",86851866,3.69790301441678,0.528271859202396,6,0.857142857142857,"U1",3.108999563128,600
"5191",87186123,4.282874617737,0.611839231105286,5,0.714285714285714,"U1",3.81826124945391,600
"5192",88330315,1.10266491917868,0.27566622979467,2,0.5,"U1",1.10266491917868,600
"5193",90691091,1.51419833988641,0.757099169943207,2,1,"U1",1.51419833988641,600
"5194",91960124,2.58191349934469,0.516382699868938,5,1,"U1",2.58191349934469,600
"5195",92201888,1.62865880297073,0.54288626765691,2,0.666666666666667,"U1",1.62865880297073,600
"5196",94949061,1.93577981651376,0.387155963302752,3,0.6,"U1",1.93577981651376,600
"5197",97148344,0.574049803407602,0.574049803407602,1,1,"U1",0.574049803407602,600
"5198",97649442,6.38379204892966,0.638379204892966,8,0.8,"U1",4.17605941459152,600
"5199",97981326,1.21319353429445,0.404397844764817,2,0.666666666666667,"U1",1.21319353429445,600
"5200",99925359,1.97051114023591,0.492627785058978,3,0.75,"U1",1.97051114023591,600
"5201",10669095,1.72704590818363,0.431761477045908,2,0.5,"U2",1.72704590818363,600
"5202",10998955,5.52960745176314,0.502691586523922,9,0.818181818181818,"U2",3.32950765136394,600
"5203",11708310,1.28443113772455,0.321107784431138,2,0.5,"U2",1.28443113772455,600
"5204",12138126,5.84198270126414,0.649109189029349,8,0.888888888888889,"U2",4.28609447771124,600
"5205",12942582,1.55239520958084,0.38809880239521,2,0.5,"U2",1.55239520958084,600
"5206",13835981,3.77312042581504,0.539017203687862,5,0.714285714285714,"U2",3.44377910844977,600
"5207",14847519,0.740518962075848,0.740518962075848,1,1,"U2",0.740518962075848,600
"5208",15331938,2.41733200266134,0.483466400532269,3,0.6,"U2",2.41733200266134,600
"5209",15979710,1.27977378576181,0.319943446440452,3,0.75,"U2",1.27977378576181,600
"5210",16283242,5.3291749833666,0.53291749833666,7,0.7,"U2",4.11077844311377,600
"5211",16509909,12.0800066533599,0.575238412064759,16,0.761904761904762,"U2",4.5791749833666,600
"5212",16824735,0.787924151696607,0.262641383898869,0,0,"U2",0.787924151696607,600
"5213",17237155,0.51230871590153,0.51230871590153,1,1,"U2",0.51230871590153,600
"5214",17406806,0.366766467065868,0.366766467065868,1,1,"U2",0.366766467065868,600
"5215",20831489,0.804058549567532,0.268019516522511,1,0.333333333333333,"U2",0.804058549567532,600
"5216",21792846,2.58483033932136,0.516966067864271,3,0.6,"U2",2.58483033932136,600
"5217",22272054,1.52561543579508,0.508538478598359,2,0.666666666666667,"U2",1.52561543579508,600
"5218",22292741,1.21939454424484,0.406464848081615,1,0.333333333333333,"U2",1.21939454424484,600
"5219",23480181,4.17431803060546,0.463813114511717,8,0.888888888888889,"U2",3.02594810379242,600
"5220",24211189,3.83782435129741,0.548260621613915,4,0.571428571428571,"U2",3.61161011310712,600
"5221",24724915,1.20908183632735,0.302270459081836,1,0.25,"U2",1.20908183632735,600
"5222",24802850,0.811210911510313,0.270403637170104,1,0.333333333333333,"U2",0.811210911510313,600
"5223",25044406,1.4810379241517,0.740518962075848,2,1,"U2",1.4810379241517,600
"5224",32262733,1.83449767132402,0.366899534264804,3,0.6,"U2",1.83449767132402,600
"5225",32716418,0.144377910844977,0.0721889554224884,0,0,"U2",0.144377910844977,600
"5226",33737973,1.59697272122422,0.532324240408073,2,0.666666666666667,"U2",1.59697272122422,600
"5227",33876433,2.64753825681969,0.441256376136616,4,0.666666666666667,"U2",2.62142381902861,600
"5228",34007163,0.958915502328676,0.319638500776225,2,0.666666666666667,"U2",0.958915502328676,600
"5229",35874066,1.77811044577512,0.444527611443779,2,0.5,"U2",1.77811044577512,600
"5230",36268477,0.0261144377910845,0.0261144377910845,0,0,"U2",0.0261144377910845,600
"5231",37572245,4.9896872920825,0.554409699120278,7,0.777777777777778,"U2",3.61576846307385,600
"5232",38905481,6.2272122421823,0.62272122421823,8,0.8,"U2",4.10811709913506,600
"5233",39495925,3.92099135063207,0.435665705625785,5,0.555555555555556,"U2",3.21074517631404,600
"5234",40435244,0.78476380572189,0.196190951430472,1,0.25,"U2",0.78476380572189,600
"5235",40542519,1.78775781769794,0.446939454424484,3,0.75,"U2",1.78775781769794,600
"5236",40694233,6.23735861610113,0.567032601463739,8,0.727272727272727,"U2",4.21240851630073,600
"5237",41654252,3.04624085163007,0.435177264518582,5,0.714285714285714,"U2",2.68097139055223,600
"5238",41899734,1.8709248170326,0.37418496340652,3,0.6,"U2",1.8709248170326,600
"5239",41977405,4.32850964737192,0.54106370592149,6,0.75,"U2",3.67032601463739,600
"5240",42072154,2.59846972721224,0.433078287868707,4,0.666666666666667,"U2",2.52794411177645,600
"5241",46404173,2.65801729873586,0.531603459747172,4,0.8,"U2",2.65801729873586,600
"5242",46809593,1.36543579507651,0.682717897538257,2,1,"U2",1.36543579507651,600
"5243",47224003,4.24700598802395,0.530875748502994,5,0.625,"U2",3.4685628742515,600
"5244",48161169,8.7456753160346,0.624691094002471,12,0.857142857142857,"U2",4.22588157019295,600
"5245",49420792,1.99833666001331,0.499584165003327,4,1,"U2",1.99833666001331,600
"5246",50802090,3.64487691284098,0.455609614105123,5,0.625,"U2",3.13905522288756,600
"5247",51720442,1.26979374584165,0.423264581947217,2,0.666666666666667,"U2",1.26979374584165,600
"5248",51772879,1.15136393878909,0.383787979596363,2,0.666666666666667,"U2",1.15136393878909,600
"5249",52205728,1.55838323353293,0.311676646706587,1,0.2,"U2",1.55838323353293,600
"5250",52549848,1.93080505655356,0.643601685517853,2,0.666666666666667,"U2",1.93080505655356,600
"5251",53562916,5.42631403858949,0.678289254823686,7,0.875,"U2",4.46141051230872,600
"5252",54226940,1.4772122421823,0.369303060545575,3,0.75,"U2",1.4772122421823,600
"5253",54294384,2.09447771124418,0.698159237081393,3,1,"U2",2.09447771124418,600
"5254",54466243,2.60645375914837,0.434408959858062,4,0.666666666666667,"U2",2.58033932135729,600
"5255",56213356,2.01663339986693,0.672211133288978,2,0.666666666666667,"U2",2.01663339986693,600
"5256",56383965,1.45159680638723,0.483865602129075,2,0.666666666666667,"U2",1.45159680638723,600
"5257",56617316,5.87159015302728,0.53378092300248,8,0.727272727272727,"U2",4.15003326679973,600
"5258",56910558,4.61842980705256,0.659775686721795,6,0.857142857142857,"U2",4.09996673320027,600
"5259",57529182,3.49201596806387,0.582002661343979,4,0.666666666666667,"U2",3.46590153027279,600
"5260",58246346,1.28060545575516,0.256121091151031,2,0.4,"U2",1.28060545575516,600
"5261",59816210,2.53493013972056,0.63373253493014,3,0.75,"U2",2.53493013972056,600
"5262",61721730,1.24900199600798,0.416333998669328,2,0.666666666666667,"U2",1.24900199600798,600
"5263",62729619,5.00149700598802,0.454681545998911,8,0.727272727272727,"U2",3.16300731869594,600
"5264",62756306,4.92564870259481,0.492564870259481,8,0.8,"U2",3.22272122421823,600
"5265",62878730,1.70143047238856,0.243061496055508,3,0.428571428571429,"U2",1.53127079174983,600
"5266",63627449,3.24384564204923,0.324384564204924,5,0.5,"U2",2.51862940785096,600
"5267",64242276,14.7380239520958,0.73690119760479,18,0.9,"U2",4.5791749833666,600
"5268",67019077,0.380572188955422,0.380572188955422,1,1,"U2",0.380572188955422,600
"5269",67320436,1.01297405189621,0.506487025948104,2,1,"U2",1.01297405189621,600
"5270",68061100,1.30588822355289,0.435296074517631,2,0.666666666666667,"U2",1.30588822355289,600
"5271",70390268,2.37009314703925,0.592523286759814,3,0.75,"U2",2.37009314703925,600
"5272",70580894,2.82351962741184,0.564703925482369,4,0.8,"U2",2.82351962741184,600
"5273",70922456,3.51097804391218,0.702195608782435,5,1,"U2",3.51097804391218,600
"5274",72176294,0.798902195608782,0.199725548902196,1,0.25,"U2",0.798902195608782,600
"5275",72459142,3.0580505655356,0.436864366505085,4,0.571428571428571,"U2",2.84664005322688,600
"5276",73870017,2.18529607451763,0.437059214903526,2,0.4,"U2",2.18529607451763,600
"5277",75863363,1.11793080505655,0.558965402528277,2,1,"U2",1.11793080505655,600
"5278",76165636,2.66034597471723,0.665086493679308,3,0.75,"U2",2.66034597471723,600
"5279",77549066,0.766633399866933,0.383316699933466,1,0.5,"U2",0.766633399866933,600
"5280",77726818,2.05123087159015,0.683743623863384,3,1,"U2",2.05123087159015,600
"5281",78887854,2.45841650033267,0.351202357190381,3,0.428571428571429,"U2",2.24384564204923,600
"5282",78999599,4.48236859614105,0.560296074517631,6,0.75,"U2",3.68429807052562,600
"5283",79605323,4.25182967398536,0.425182967398536,8,0.8,"U2",2.93379906852961,600
"5284",80174623,1.90768463073852,0.476921157684631,3,0.75,"U2",1.90768463073852,600
"5285",80502122,9.50532268795742,0.528073482664301,11,0.611111111111111,"U2",4.5791749833666,600
"5286",81176314,0.45309381237525,0.15103127079175,0,0,"U2",0.45309381237525,600
"5287",81441646,3.22455089820359,0.460650128314799,5,0.714285714285714,"U2",2.89570858283433,600
"5288",84650981,1.97571523619428,0.658571745398093,2,0.666666666666667,"U2",1.97571523619428,600
"5289",85272067,0.973053892215569,0.32435129740519,2,0.666666666666667,"U2",0.973053892215569,600
"5290",86851866,3.68429807052562,0.409366452280624,6,0.666666666666667,"U2",3.02910844976713,600
"5291",87186123,1.56470392548237,0.52156797516079,2,0.666666666666667,"U2",1.56470392548237,600
"5292",88330315,1.77295409181637,0.443238522954092,3,0.75,"U2",1.77295409181637,600
"5293",90691091,1.01363938789088,0.506819693945442,1,0.5,"U2",1.01363938789088,600
"5294",91960124,1.85778443113772,0.619261477045908,2,0.666666666666667,"U2",1.85778443113772,600
"5295",92201888,1.28626081170991,0.428753603903304,3,1,"U2",1.28626081170991,600
"5296",94949061,0.929474384564205,0.232368596141051,1,0.25,"U2",0.929474384564205,600
"5297",97148344,1.01929474384564,0.509647371922821,1,0.5,"U2",1.01929474384564,600
"5298",97649442,6.76929474384564,0.56410789532047,10,0.833333333333333,"U2",3.97471723220226,600
"5299",97981326,1.97521623419827,0.329202705699712,4,0.666666666666667,"U2",1.94910179640719,600
"5300",99925359,2.02195608782435,0.40439121756487,4,0.8,"U2",2.02195608782435,600
"5301",10669095,1.86676875957121,0.466692189892802,2,0.5,"U3",1.86676875957121,600
"5302",10998955,4.13916539050536,0.591309341500766,6,0.857142857142857,"U3",3.54402756508423,600
"5303",11708310,0.504785604900459,0.25239280245023,1,0.5,"U3",0.504785604900459,600
"5304",12138126,4.10777182235835,0.586824546051192,4,0.571428571428571,"U3",3.74521439509954,600
"5305",12942582,0.700229709035222,0.175057427258806,0,0,"U3",0.700229709035222,600
"5306",13835981,3.30053598774885,0.550089331291475,5,0.833333333333333,"U3",3.03062787136294,600
"5307",14847519,0.100306278713629,0.100306278713629,0,0,"U3",0.100306278713629,600
"5308",15331938,6.19506125574273,0.774382656967841,8,1,"U3",4.49464012251149,600
"5309",15979710,0.305321592649311,0.152660796324655,0,0,"U3",0.305321592649311,600
"5310",16283242,5.92362174578867,0.592362174578867,6,0.6,"U3",4.49464012251149,600
"5311",16509909,4.72760336906585,0.67537190986655,6,0.857142857142857,"U3",4.22281776416539,600
"5312",16824735,2.02469372128637,0.674897907095457,3,1,"U3",2.02469372128637,600
"5313",17237155,0.911179173047473,0.455589586523737,1,0.5,"U3",0.911179173047473,600
"5314",17406806,1.79613323124043,0.598711077080143,2,0.666666666666667,"U3",1.79613323124043,600
"5315",20831489,0.0346477794793262,0.0346477794793262,0,0,"U3",0.0346477794793262,600
"5316",21792846,0.539050535987749,0.539050535987749,1,1,"U3",0.539050535987749,600
"5317",22272054,1.05532159264931,0.263830398162328,2,0.5,"U3",1.05532159264931,600
"5318",22292741,1.03139356814701,0.257848392036753,1,0.25,"U3",1.03139356814701,600
"5319",23480181,6.61504594180704,0.508849687831311,9,0.692307692307692,"U3",4.02009954058193,600
"5320",24211189,4.90792496171516,0.613490620214395,6,0.75,"U3",3.97894333843798,600
"5321",24724915,1.08920367534456,0.363067891781521,2,0.666666666666667,"U3",1.08920367534456,600
"5322",24802850,0.955589586523737,0.477794793261868,1,0.5,"U3",0.955589586523737,600
"5323",25044406,1.70865237366003,0.56955079122001,2,0.666666666666667,"U3",1.70865237366003,600
"5324",32262733,3.11964012251149,0.519940020418581,4,0.666666666666667,"U3",3.08499234303216,600
"5325",32716418,0.84552067381317,0.422760336906585,1,0.5,"U3",0.84552067381317,600
"5326",33737973,1.34437212863706,0.67218606431853,2,1,"U3",1.34437212863706,600
"5327",33876433,3.79460183767228,0.758920367534456,5,1,"U3",3.79460183767228,600
"5328",34007163,0.134954058192956,0.0674770290964778,0,0,"U3",0.134954058192956,600
"5329",35874066,1.10547473200613,0.368491577335375,2,0.666666666666667,"U3",1.10547473200613,600
"5330",36268477,0.269908116385911,0.269908116385911,0,0,"U3",0.269908116385911,600
"5331",37572245,2.67974732006126,0.446624553343543,3,0.5,"U3",2.57944104134763,600
"5332",38905481,3.63725114854518,0.606208524757529,6,1,"U3",3.18778713629403,600
"5333",39495925,1.37901990811639,0.459673302705462,2,0.666666666666667,"U3",1.37901990811639,600
"5334",40435244,1.02316232771822,0.255790581929556,1,0.25,"U3",1.02316232771822,600
"5335",40542519,3.03866768759571,0.434095383942245,4,0.571428571428571,"U3",2.5802067381317,600
"5336",40694233,11.4176875957121,0.713605474732006,15,0.9375,"U3",4.60470903522205,600
"5337",41654252,0.835758039816233,0.278586013272078,0,0,"U3",0.835758039816233,600
"5338",41899734,1.7645482388974,0.441137059724349,2,0.5,"U3",1.7645482388974,600
"5339",41977405,3.06738131699847,0.613476263399694,3,0.6,"U3",3.06738131699847,600
"5340",42072154,1.99100306278714,0.398200612557427,2,0.4,"U3",1.99100306278714,600
"5341",46404173,2.88074272588055,0.57614854517611,4,0.8,"U3",2.88074272588055,600
"5342",46809593,0.84552067381317,0.422760336906585,1,0.5,"U3",0.84552067381317,600
"5343",47224003,2.20156967840735,0.550392419601838,3,0.75,"U3",2.20156967840735,600
"5344",48161169,14.4111791730475,0.576447166921899,19,0.76,"U3",4.33575803981623,600
"5345",49420792,2.40237366003063,0.800791220010209,3,1,"U3",2.40237366003063,600
"5346",50802090,7.12308575803982,0.474872383869321,8,0.533333333333333,"U3",3.89395099540582,600
"5347",51720442,0.377871362940276,0.377871362940276,1,1,"U3",0.377871362940276,600
"5348",51772879,1.44352986217458,0.48117662072486,2,0.666666666666667,"U3",1.44352986217458,600
